2,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  250 W,250,CALLE,984057.304541018,1724151.47215814,11.14386800374,-74.22345741631,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
325,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984535.462175655,1724640.2945091,11.14828918779,-74.2190822064,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
326,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984549.871281669,1724639.90873152,11.14828576246,-74.21895029294,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
327,TURISTICA PERLA DEL CARIBE,LA PAZ,B0420,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984579.653307683,1724629.56401393,11.14819237178,-74.2186776008,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
328,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR AHORRADOR 42 W ,50,CALLE,985437.241255498,1724848.18938602,11.15017239587,-74.21082749853,FLUORESCENTE,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
329,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR LED 50 W,50,CALLE,985458.93421286,1724846.12648163,11.15020179339,-74.210609671,LED,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
330,TURISTICA PERLA DEL CARIBE,LA PAZ,B0424,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984613.161028778,1724636.64865548,11.14825656302,-74.21837087689,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
331,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR LED 50 W,50,CALLE,985466.989074501,1724845.21126547,11.15014559373,-74.21055515057,LED,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
332,TURISTICA PERLA DEL CARIBE,LA PAZ,A9094,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984337.930444379,1724268.99528576,11.14493168301,-74.22088891565,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
333,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984342.013356307,1724649.17787681,11.14836865511,-74.22085322139,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
334,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984340.927042141,1724685.75914356,11.14869935494,-74.22086332834,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
335,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984401.746582492,1724688.93614115,11.14872834134,-74.22030655388,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
336,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984402.123100635,1724654.6159489,11.14841807912,-74.22030295554,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
337,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984465.383696281,1724655.63935678,11.14842760603,-74.21972382482,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
338,TURISTICA PERLA DEL CARIBE,LA PAZ,A11553,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984464.029865308,1724768.124016,11.14944449203,-74.21973671309,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
339,TURISTICA PERLA DEL CARIBE,LA PAZ,A11559,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984458.089648491,1724798.13727837,11.14971579428,-74.21979122645,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
340,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984452.634834933,1724831.51748273,11.15001753669,-74.21984131095,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
341,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984447.522633893,1724861.43740879,11.15028799872,-74.21988824378,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
342,TURISTICA PERLA DEL CARIBE,LA PAZ,B4124,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984472.255386458,1724890.7134519,11.15055276944,-74.21966194865,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
343,TURISTICA PERLA DEL CARIBE,LA PAZ,A16809,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985260.833155478,1724452.08484623,11.14659078004,-74.21244083041,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
344,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984763.002569384,1725014.15786175,11.15166998974,-74.21700074209,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
345,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984795.478464991,1724494.69223924,11.14697401701,-74.21670119588,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
346,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984556.255601888,1724485.88864638,11.14689340642,-74.21889117339,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
347,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984556.255601888,1724485.88864638,11.14689340642,-74.21889117339,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
348,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984564.34783867,1724508.15617817,11.14709474588,-74.21881718853,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
349,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984564.34783867,1724508.15617817,11.14709474588,-74.21881718853,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
350,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984564.34783867,1724508.15617817,11.14709474588,-74.21881718853,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
351,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984233,1724040,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
352,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984233,1724040,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
353,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984478.403478483,1724187.49545607,11.14419484505,-74.21942203053,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
354,TURISTICA PERLA DEL CARIBE,LA PAZ,A11557,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984511.01693304,1724865.06402014,11.15032105955,-74.21930698123,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
355,TURISTICA PERLA DEL CARIBE,LA PAZ,A11556,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984551,1724781,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
356,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR LED 50 W,50,CALLE,984586.926200001,1724777.38829335,,,LED,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
357,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984585.420833314,1724844.12621646,,,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
358,TURISTICA PERLA DEL CARIBE,LA PAZ,A10597,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984610,1724795,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
359,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR SODIO 250 W,250,CALLE,984401.228102553,1724608.02849465,11.14799691197,-74.2203109435,SODIO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
360,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984631,1724830,,,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
361,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984461,1724697,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
362,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA VERTICAL ABIERTA SODIO  150 W,150,CALLE,984287.076691526,1724357.10157662,11.14572796521,-74.22135485513,SODIO,VERTICAL ABIERTA,2019-09-12 10:13:19-05
363,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984340,1724400,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
364,TURISTICA PERLA DEL CARIBE,LA PAZ,G0680,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR SODIO 400 W,400,CALLE,984327.311762971,1724344.59625752,11.14561509001,-74.22098646092,SODIO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
365,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL ABIERTA CON FOTOCELDA SODIO  70 W,70,CALLE,984044.712269656,1724020.98767421,11.14268833225,-74.22357210512,SODIO,HORIZONTAL ABIERTA,2019-09-12 10:13:19-05
366,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR CIRCULAR SODIO 400 W,400,CALLE,984081.414483481,1724009.9616029,11.14258881682,-74.22323606238,SODIO,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
367,TURISTICA PERLA DEL CARIBE,LA PAZ,A8594,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984478,1724407,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
368,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984478,1724407,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
369,TURISTICA PERLA DEL CARIBE,LA PAZ,A10560,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984866,1724822,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
370,TURISTICA PERLA DEL CARIBE,LA PAZ,A13790,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984510.964204382,1724352.15212903,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
371,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR SODIO 250 W,250,CALLE,984925.824232923,1724785.25613641,11.14960134522,-74.21550915684,SODIO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
372,TURISTICA PERLA DEL CARIBE,LA PAZ,A12288,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984929,1724819,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
373,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984398.56809354,1724456.82951032,11.14663002038,-74.2203346281,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
374,TURISTICA PERLA DEL CARIBE,LA PAZ,F0135,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR SODIO 250 W,250,CALLE,984407.452760919,1724459.56212241,,,SODIO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
375,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985207,1724831,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
376,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA VERTICAL ABIERTA SODIO  150 W,150,CALLE,984649,1724609,,,SODIO,VERTICAL ABIERTA,2019-09-12 10:13:19-05
377,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984093,1724181,,,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
378,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984395.283405088,1724142.9945164,11.14379285185,-74.22036331377,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
379,TURISTICA PERLA DEL CARIBE,LA PAZ,A11447,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985227,1724901,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
380,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984546.929780803,1724464.19437632,11.14669724406,-74.21897645375,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
381,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,CALLE,984546.929780803,1724464.19437632,11.14669724406,-74.21897645375,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
382,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,CALLE,984546.929780803,1724464.19437632,11.14669724406,-74.21897645375,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
383,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984705,1724731,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
384,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR AHORRADOR 42 W ,50,CALLE,985437.241255498,1724848.18938602,11.15017239587,-74.21082749853,FLUORESCENTE,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
385,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR SODIO 400 W,400,CALLE,985484.956520203,1724837.80239809,11.15007868843,-74.21039063156,SODIO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
386,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR LED 50 W,50,CALLE,985319.035980267,1725219.71661026,11.1534387378,-74.21191562254,LED,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
387,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984334.257309684,1724234.9697023,11.14462406636,-74.22092239119,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
388,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 400 W,400,CALLE,985572.738244471,1725503.62007174,11.1560982168,-74.20958972455,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
389,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR RECTANGULAR MERCURIO 250 W    ,250,CALLE,984881,1724463,,,MERCURIO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
390,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR SODIO 250 W,250,CALLE,984942.732242925,1724520.31708225,11.14720629482,-74.21535323924,SODIO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
391,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR SODIO 250 W,250,CALLE,984962.418305901,1724545.26953032,11.14743195452,-74.21517312499,SODIO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
392,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984483.852751048,1724215.98971209,11.14445313321,-74.21955281617,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
393,TURISTICA PERLA DEL CARIBE,LA PAZ,A11979,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984911,1724669,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
394,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR CIRCULAR SODIO 250 W,250,CALLE,984493.861952321,1724270.73901717,11.14494812529,-74.21946142565,SODIO,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
395,TURISTICA PERLA DEL CARIBE,LA PAZ,A12293,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985096,1724394,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
396,TURISTICA PERLA DEL CARIBE,LA PAZ,A12258,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984916,1724714,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
397,TURISTICA PERLA DEL CARIBE,LA PAZ,A9302,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984926,1724758,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
398,TURISTICA PERLA DEL CARIBE,LA PAZ,A11613,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985156.003469201,1724503.98080576,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
399,TURISTICA PERLA DEL CARIBE,LA PAZ,1184,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR HALOGENO 150 W,150,CALLE,984804.014680008,1724978.84459792,11.1513509226,-74.21662513025,TUGSTENO HALOGENO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
400,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985169,1724540,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
401,TURISTICA PERLA DEL CARIBE,LA PAZ,A9306,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985066.165481075,1724579.36448604,11.14774061646,-74.21422349206,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
402,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA SODIO  150 W,150,CALLE,985185.527637252,1724389.95078276,,,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
403,TURISTICA PERLA DEL CARIBE,LA PAZ,A11626,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985204,1724558,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
404,TURISTICA PERLA DEL CARIBE,LA PAZ,A11444,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985135,1724631,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
405,TURISTICA PERLA DEL CARIBE,LA PAZ,A11443,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985135,1724596,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
406,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,985171,1724567,,,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
407,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR METAL HALIDE 250 W,250,CALLE,985391.606552664,1724541.5588641,11.14740018571,-74.21124400876,METAL HALIDE,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
408,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR METAL HALIDE 250 W,250,CALLE,985391.606552664,1724541.5588641,11.14740018571,-74.21124400876,METAL HALIDE,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
409,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985204,1724581,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
410,TURISTICA PERLA DEL CARIBE,LA PAZ,A11610,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985205,1724659,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
411,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR LED 50 W,50,CALLE,985193.344922838,1725054.09853378,11.15203287031,-74.21306118621,LED,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
412,TURISTICA PERLA DEL CARIBE,LA PAZ,2369,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985242.851399527,1725006.60662236,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
413,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR LED  250 W,250,CALLE,985419.081074661,1724645.70956269,11.14834184871,-74.21099291652,LED,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
414,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR AHORRADOR 42 W ,50,CALLE,985543.685776358,1725116.05380804,11.15259439504,-74.20985411435,FLUORESCENTE,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
